Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen;https://www.ariva.de/ishares_core_dax_ucits_etf-fonds/historische_kurse?go=1&boerse_id=12&month=&currency=EUR&clean_split=1&clean_payout=1&clean_bezug=1
2018-05-04;110,08;110,74;109,78;110,74;344.410;37.927.376
2018-05-03;110,42;110,60;109,44;109,66;541.003;59.549.456
2018-05-02;109,12;110,86;109,02;110,60;1.463.650;161.472.256
2018-04-30;108,96;109,06;108,56;108,94;498.354;54.251.216
2018-04-27;108,64;109,14;108,18;108,76;574.253;62.447.940
2018-04-26;107,16;108,10;107,02;108,08;1.059.711;113.947.624
2018-04-25;107,64;107,90;106,46;107,22;1.045.493;111.962.976
2018-04-24;108,92;109,36;108,00;108,46;1.164.765;126.695.208
2018-04-23;108,40;108,84;107,80;108,72;438.517;47.519.404
2018-04-20;108,58;108,80;107,98;108,52;253.494;27.493.670
2018-04-19;108,82;108,88;108,40;108,62;284.031;30.857.178
2018-04-18;108,92;109,28;108,50;108,88;463.014;50.414.136
2018-04-17;107,50;109,10;107,36;108,80;392.019;42.504.296
2018-04-16;107,86;107,94;107,02;107,16;476.317;51.181.420
2018-04-13;107,72;108,30;107,36;107,56;1.102.996;118.867.544
2018-04-12;106,32;107,52;106,06;107,32;940.345;100.570.928
2018-04-11;106,90;107,02;106,00;106,34;1.019.144;108.401.152
2018-04-10;107,10;107,44;106,66;107,12;695.831;74.524.840
2018-04-09;106,46;106,98;105,54;106,14;675.215;71.742.880
2018-04-06;105,88;106,28;105,54;105,88;579.793;61.360.244
2018-04-05;105,36;106,62;104,98;106,56;1.405.019;148.164.032
2018-04-04;103,80;103,80;102,02;103,44;1.443.220;148.307.600
2018-04-03;103,82;104,42;103,08;103,82;1.019.045;105.757.752
2018-03-29;103,54;105,12;103,32;104,72;1.710.603;178.165.888
2018-03-28;102,86;103,46;101,84;103,44;1.362.608;139.828.304
2018-03-27;103,72;104,18;103,18;103,66;647.365;67.164.536
2018-03-26;103,06;103,68;101,24;101,98;1.139.795;117.132.912
2018-03-23;103,74;103,80;102,26;102,76;1.915.949;197.427.584
2018-03-22;105,48;106,14;103,90;104,74;2.142.520;225.186.272
2018-03-21;106,76;106,78;106,00;106,50;787.734;83.866.856
2018-03-20;105,98;106,62;105,46;106,48;1.664.238;176.190.928
2018-03-19;106,92;107,00;105,40;105,70;804.595;85.327.616
2018-03-16;107,18;107,76;106,74;107,38;1.460.329;156.640.544
2018-03-15;106,36;107,10;105,92;106,86;918.685;97.876.888
2018-03-14;105,74;106,62;105,60;105,94;521.882;55.312.796
2018-03-13;107,48;107,82;105,26;105,64;970.966;103.976.840
2018-03-12;107,66;107,72;106,96;107,48;989.307;106.305.976
2018-03-09;106,76;107,38;106,30;106,84;1.101.355;117.496.168
2018-03-08;105,86;107,14;105,38;106,96;793.519;84.190.888
2018-03-07;104,36;106,18;104,02;106,02;357.681;37.586.300
2018-03-06;105,92;106,10;104,80;104,88;817.005;86.186.968
2018-03-05;102,46;104,80;102,42;104,74;563.338;58.258.160
2018-03-02;104,24;104,52;102,60;103,14;559.354;57.852.792
2018-03-01;107,14;107,14;105,08;105,48;513.253;54.456.992
2018-02-28;107,62;108,32;107,46;107,58;219.073;23.626.286
2018-02-27;108,76;108,78;107,64;108,00;367.110;39.692.964
2018-02-26;108,76;109,04;108,04;108,44;262.475;28.513.636
2018-02-23;108,10;108,28;107,60;108,06;286.037;30.903.254
2018-02-22;106,90;108,16;106,34;107,88;428.467;45.950.456
2018-02-21;107,86;107,96;107,06;107,92;190.858;20.530.398
2018-02-20;107,48;108,16;106,72;108,12;224.013;24.071.874
2018-02-19;108,14;108,22;106,98;107,12;348.782;37.529.640
2018-02-16;107,38;108,02;107,04;107,74;358.822;38.582.756
2018-02-15;107,56;108,00;106,30;106,80;685.819;73.550.200
2018-02-14;106,44;107,26;104,24;106,76;776.197;82.387.440
2018-02-13;106,20;106,44;105,52;105,52;444.018;47.057.432
2018-02-12;105,90;107,14;105,88;106,40;457.340;48.726.004
2018-02-09;106,14;106,40;103,88;104,82;1.102.266;116.080.648
2018-02-08;108,42;108,52;105,48;106,14;776.846;83.355.208
2018-02-07;107,98;109,50;107,46;109,00;641.665;69.468.232
2018-02-06;106,68;108,60;106,48;107,30;1.584.112;170.116.576
2018-02-05;109,74;110,36;109,24;109,70;1.521.801;167.042.016
2018-02-02;111,96;112,04;110,62;110,64;1.138.108;126.575.216
2018-02-01;114,52;115,08;112,28;112,54;1.090.406;123.273.856
2018-01-31;114,46;114,82;113,94;114,24;434.585;49.704.208
2018-01-30;114,60;115,20;114,06;114,24;325.421;37.313.800
2018-01-29;115,66;115,74;114,90;115,38;458.213;52.850.272
2018-01-26;115,06;115,54;114,90;115,40;405.937;46.778.244
2018-01-25;115,84;116,40;114,46;115,22;705.593;81.507.528
2018-01-24;117,48;117,56;116,26;116,26;533.428;62.566.488
2018-01-23;117,42;117,74;117,08;117,40;575.191;67.554.568
2018-01-22;116,44;116,60;116,10;116,56;462.921;53.871.768
2018-01-19;115,20;116,40;115,18;116,26;959.779;111.315.248
2018-01-18;114,66;115,08;114,30;114,94;529.580;60.697.224
2018-01-17;114,42;114,70;113,72;114,10;1.414.784;161.712.384
2018-01-16;114,58;115,58;114,26;114,56;1.290.215;148.390.528
2018-01-15;114,66;114,66;114,10;114,26;336.580;38.510.596
2018-01-12;114,64;114,84;114,00;114,68;276.361;31.631.764
2018-01-11;115,10;115,14;113,86;114,34;504.429;57.778.724
2018-01-10;115,62;115,80;114,54;114,94;1.002.258;115.347.448
2018-01-09;115,90;116,22;115,70;115,90;730.703;84.700.904
2018-01-08;116,00;116,04;115,48;115,78;239.060;27.667.708
2018-01-05;114,52;115,46;114,52;115,26;736.480;84.845.928
2018-01-04;113,14;114,40;113,12;114,04;506.089;57.610.672
2018-01-03;111,88;112,78;111,64;112,46;424.131;47.595.204
2018-01-02;111,66;111,92;110,36;111,46;571.330;63.455.800
2017-12-29;112,3042;112,3441;111,6569;111,7067;169.528;18.984.204
2017-12-28;113,071;113,1009;112,0851;112,2245;279.639;31.530.424
2017-12-27;113,5291;113,7184;112,7225;113,2005;537.591;60.814.988
2017-12-22;113,2204;113,4993;113,1009;113,1806;150.697;17.068.358
2017-12-21;113,1109;113,7781;112,6826;113,4893;328.644;37.194.340
2017-12-20;114,7142;114,7541;112,8022;113,1507;433.525;49.387.304
2017-12-19;115,3715;115,5209;114,4354;114,4852;243.621;28.046.362
2017-12-18;114,4453;115,4611;114,4155;115,3317;385.872;44.376.244
2017-12-15;112,9316;113,559;112,6329;113,5192;203.007;22.944.100
2017-12-14;113,4594;113,9275;112,6627;113,1507;727.034;82.351.648
2017-12-13;114,037;114,2262;113,6188;113,6885;488.210;55.629.728
2017-12-12;113,6984;114,0669;113,2901;114,0669;534.575;60.801.696
2017-12-11;114,1466;114,2262;113,559;113,6486;586.289;66.768.320
2017-12-08;113,9076;114,6843;113,8279;113,9374;913.967;104.331.080
2017-12-07;112,8818;113,32;112,5134;113,0013;352.610;39.824.076
2017-12-06;111,5175;112,8619;111,159;112,6129;845.355;94.667.576
2017-12-05;113,1607;113,4096;112,2345;112,9914;716.658;80.828.384
2017-12-04;112,7125;113,5988;112,3839;113,1009;469.227;52.838.734
2017-12-01;113,0013;113,1507;110,8901;111,3283;2.364.812;264.504.448
2017-11-30;113,091;114,1565;112,8918;112,8918;945.888;107.400.632
2017-11-29;114,0968;114,296;112,9217;113,1308;1.438.901;163.920.736
2017-11-28;112,8619;113,1806;112,2843;113,1407;608.981;68.746.160
2017-11-27;112,7524;113,6088;112,4835;112,5831;589.906;66.619.924
2017-11-24;112,8221;113,9872;112,4337;113,1208;476.710;53.994.972
2017-11-23;111,9357;113,0312;111,8959;112,6627;544.816;61.323.088
2017-11-22;114,1067;114,1964;112,6528;112,7424;246.446;27.998.932
2017-11-21;112,8918;114,4055;112,8022;114,047;903.937;102.758.776
2017-11-20;111,9855;113,33;111,9059;113,071;666.470;75.099.656
2017-11-17;113,0412;113,3897;112,4337;112,4536;1.775.855;200.434.976
2017-11-16;112,8918;113,2204;112,6528;113,0312;852.566;96.346.328
2017-11-15;112,2345;112,5631;111,2088;112,3739;1.345.410;150.453.056
2017-11-14;113,4993;113,798;112,7225;112,9017;846.168;95.836.168
2017-11-13;113,9574;113,9972;112,2843;113,2503;1.497.900;169.778.800
2017-11-10;114,3657;114,4852;113,5988;113,6885;958.837;109.272.344
2017-11-09;115,8694;116,0686;114,1267;114,1964;1.490.509;171.277.536
2017-11-08;116,1184;116,2479;115,6304;115,8495;1.069.489;123.948.648
2017-11-07;117,1342;117,1342;115,7997;115,8495;425.111;49.480.288
2017-11-06;116,5865;116,7657;116,4271;116,6163;675.806;78.773.464
2017-11-03;116,6661;116,9549;116,3176;116,7956;719.513;83.987.272
2017-11-02;116,5167;116,5964;116,1284;116,4371;993.675;115.691.384
2017-11-01;115,7001;116,8553;115,5906;116,6562;1.067.177;124.154.064
2017-10-30;114,5051;114,8039;114,4852;114,5848;599.700;68.729.328
2017-10-27;114,3358;114,7341;114,3159;114,525;1.432.222;164.066.848
2017-10-26;112,2644;113,8279;112,115;113,8179;254.360;28.723.522
2017-10-25;112,5731;113,0013;111,9855;112,1947;639.010;71.799.432
2017-10-24;112,6129;113,091;112,4636;112,7324;490.365;55.295.916
2017-10-23;112,593;113,2105;112,3839;112,6428;923.221;104.156.984
2017-10-20;113,0113;113,0511;112,2146;112,5432;635.212;71.544.232
2017-10-19;112,9217;112,9515;111,886;112,4934;809.411;90.885.960
2017-10-18;112,7324;113,4296;112,6528;112,9416;429.472;48.534.844
2017-10-17;112,5731;112,8918;112,3241;112,6129;596.858;67.227.088
2017-10-16;112,6826;112,842;112,603;112,6329;581.192;65.515.140
2017-10-13;112,593;112,9416;112,3341;112,5831;508.170;57.215.280
2017-10-12;112,4934;112,6528;112,125;112,4835;362.222;40.717.240
2017-10-11;112,3142;112,3938;112,0154;112,3441;344.877;38.692.132
2017-10-10;112,2146;112,4337;111,7266;112,1449;452.638;50.741.600
2017-10-09;112,4636;112,593;112,105;112,3938;259.631;29.178.290
2017-10-06;112,3739;112,5532;112,115;112,2544;411.519;46.225.044
2017-10-05;112,105;112,3341;112,0652;112,3241;361.312;40.529.700
2017-10-04;112,1847;112,3839;111,6967;112,3739;797.157;89.260.264
2017-10-02;111,5972;111,7764;111,3083;111,7565;711.220;79.334.584
2017-09-29;110,2527;111,1092;110,2229;111,1092;1.433.439;158.442.992
2017-09-28;109,8544;110,1033;109,7249;110,0934;988.696;108.735.000
2017-09-27;109,4262;109,9042;109,3863;109,6552;1.168.386;128.211.128
2017-09-26;108,7888;109,4062;108,7589;109,1871;907.694;99.108.064
2017-09-25;108,8784;109,4361;108,8784;109,0477;1.445.172;157.823.264
2017-09-22;108,9481;109,5656;108,9183;109,0477;601.696;65.738.212
2017-09-21;109,2469;109,4062;109,0178;109,1573;294.537;32.163.404
2017-09-20;108,7091;109,0876;108,4402;108,8784;1.063.495;115.738.648
2017-09-19;108,7589;108,8486;108,5299;108,8286;402.252;43.718.168
2017-09-18;109,1473;109,2569;108,6195;108,8187;187.869;20.460.788
2017-09-15;108,5697;108,8187;108,3805;108,4602;780.010;84.668.472
2017-09-14;108,5199;108,7589;108,3008;108,6095;857.639;93.018.384
2017-09-13;108,2709;108,8486;108,2411;108,749;557.100;60.473.264
2017-09-12;108,5797;108,7589;108,3705;108,4602;968.662;105.131.696
2017-09-11;107,3448;108,1216;107,305;108,0917;1.869.538;201.543.056
2017-09-08;106,1398;106,7672;106,1398;106,6377;620.313;66.087.160
2017-09-07;106,4585;107,1357;106,2692;106,568;922.975;98.475.528
2017-09-06;104,646;106,2394;104,5663;105,8809;1.599.987;169.185.584
2017-09-05;105,0941;105,7912;104,8252;105,0642;175.525;18.499.768
2017-09-04;104,4767;105,1638;104,4468;104,8352;756.905;79.323.056
2017-09-01;104,9049;105,6219;104,7456;105,2435;678.232;71.339.944
2017-08-31;104,7356;104,9547;104,2875;104,5165;738.614;77.268.280
2017-08-30;104,1082;104,3173;103,8792;103,9588;512.199;53.337.740
2017-08-29;104,148;104,168;102,8534;103,4908;852.687;88.158.072
2017-08-28;104,8252;105,4825;104,5564;105,0642;632.365;66.323.696
2017-08-25;105,7514;106,1398;105,134;105,5323;623.271;65.827.316
2017-08-24;105,6319;106,1099;105,4626;105,5024;804.069;85.039.792
2017-08-23;106,0502;106,3091;105,3132;105,4825;1.017.578;107.690.329
2017-08-22;105,3331;106,0103;105,0642;106,0004;525.411;55.528.160
2017-08-21;104,9945;105,2535;104,148;104,5364;720.923;75.333.416
2017-08-18;104,885;105,5323;104,6858;105,4228;388.163;40.780.048
2017-08-17;105,9705;106,4684;105,5721;105,7514;196.716;20.854.750
2017-08-16;106,2493;106,578;106,1497;106,2892;627.799;66.817.996
2017-08-15;105,9506;105,9705;105,3232;105,5423;1.225.819;129.612.328
2017-08-14;104,8452;105,6717;104,8452;105,4626;353.411;37.236.076
2017-08-11;103,6202;104,397;103,441;104,1779;723.376;75.141.504
2017-08-10;105,2136;105,2535;103,929;104,0983;445.635;46.572.320
2017-08-09;105,8111;105,9506;104,8452;105,3033;309.571;32.605.522
2017-08-08;106,0601;106,7771;105,5323;106,568;219.158;23.251.028
2017-08-07;106,8668;106,8668;105,9207;106,1398;185.559;19.722.854
2017-08-04;105,2136;106,7771;105,0642;106,6178;231.593;24.506.780
2017-08-03;105,1638;105,5622;104,8153;105,3232;295.508;31.106.650
2017-08-02;106,2892;106,3589;105,2933;105,5223;558.329;59.103.624
2017-08-01;105,1838;106,5979;104,7356;106,2095;616.775;65.196.004
2017-07-31;105,363;105,7614;104,8352;105,0145;519.214;54.731.416
2017-07-28;105,134;105,5921;104,8352;105,4427;642.315;67.536.152
2017-07-27;106,1697;106,5282;105,5124;105,8211;494.254;52.434.616
2017-07-26;106,2394;106,9564;106,2294;106,6078;783.189;83.500.616
2017-07-25;106,0004;106,5879;105,851;106,3091;307.926;32.729.582
2017-07-24;105,9307;106,0103;105,2236;105,8311;707.020;74.669.808
2017-07-21;107,7133;108,0021;105,6219;106,1199;1.707.640;182.631.024
2017-07-20;108,4701;108,9581;107,4444;107,773;1.038.577;112.624.584
2017-07-19;107,9423;108,0817;107,6137;107,8826;302.342;32.612.736
2017-07-18;108,6992;108,9681;107,3448;107,7033;971.227;105.230.064
2017-07-17;109,6751;109,6751;108,6494;109,0876;357.844;39.068.504
2017-07-14;109,4859;109,7349;108,9979;109,456;513.377;56.103.916
2017-07-13;109,3764;109,8643;109,3365;109,5158;827.513;90.667.240
2017-07-12;108,1016;109,5855;108,0618;109,456;1.216.437;132.672.960
2017-07-11;108,2909;108,6494;107,6435;107,8029;698.881;75.558.792
2017-07-10;107,8626;108,1913;107,5141;107,8427;466.109;50.277.596
2017-07-07;107,2651;107,3448;106,9365;107,3448;297.702;31.876.412
2017-07-06;108,1714;108,2411;106,7174;107,2751;1.105.049;118.558.664
2017-07-05;107,7232;108,2709;107,4444;107,9622;432.711;46.666.056
2017-07-04;107,783;108,1415;107,6535;107,7929;466.957;50.395.528
2017-07-03;107,4543;108,1614;107,3846;108,0817;694.546;74.774.536
2017-06-30;107,544;107,9722;106,6477;106,8966;1.042.193;112.035.120
2017-06-29;110,193;110,3224;107,4245;107,5738;591.675;64.468.860
2017-06-28;108,8983;109,8046;108,6295;109,695;752.390;82.249.936
2017-06-27;110,2527;110,5415;109,6253;109,8245;481.096;52.918.608
2017-06-26;110,8801;111,2984;110,5415;110,671;617.015;68.493.016
2017-06-23;110,7606;110,8303;109,8544;110,2926;472.498;52.118.048
2017-06-22;110,3523;110,9797;110,2428;110,8602;536.595;59.367.144
2017-06-21;110,6013;110,9797;110,183;110,681;299.650;33.110.768
2017-06-20;112,2046;112,2544;111,0195;111,0195;418.091;46.795.308
2017-06-19;111,5075;111,9059;111,2884;111,7465;549.057;61.264.732
2017-06-16;110,5415;110,5913;110,1233;110,432;458.584;50.620.360
2017-06-15;110,9797;110,9797;109,3863;110,0137;1.033.787;113.851.912
2017-06-14;110,92;111,9756;110,90;111,0295;311.221;34.671.068
2017-06-13;110,3822;110,7905;110,2826;110,6112;253.020;27.975.498
2017-06-12;110,6312;110,7905;109,7847;110,0038;576.777;63.507.904
2017-06-09;110,3224;111,1191;110,3224;111,0395;690.043;76.466.752
2017-06-08;109,9938;110,4419;109,9838;110,193;317.764;35.023.044
2017-06-07;109,695;110,4619;109,5556;109,8245;267.210;29.406.094
2017-06-06;110,6312;110,8104;109,9141;110,0237;287.104;31.687.612
2017-06-02;110,5415;111,6469;110,5216;111,1689;367.274;40.803.980
2017-06-01;109,5457;109,8843;109,4461;109,7946;218.246;23.945.876
2017-05-31;109,3266;110,1432;109,0676;109,2967;660.914;72.457.920
2017-05-30;109,2369;109,6353;108,9481;109,1573;859.121;93.867.248
2017-05-29;109,1374;109,5257;109,0477;109,466;978.468;106.817.432
2017-05-26;109,1871;109,3067;108,6195;109,1672;1.171.181;127.708.312
2017-05-25;109,9639;109,9639;108,729;109,3266;871.986;95.448.008
2017-05-24;109,4461;109,695;109,4062;109,5656;182.062;19.946.738
2017-05-23;109,2867;110,0934;109,2867;109,7349;608.654;66.852.812
2017-05-22;109,6751;109,7648;108,9681;109,3664;389.467;42.567.296
2017-05-19;109,1871;109,705;109,1772;109,5257;824.358;90.239.976
2017-05-18;109,3664;109,5257;108,2809;109,1174;1.179.022;128.361.112
2017-05-17;110,2328;110,8005;109,1174;109,5058;1.092.772;120.374.864
2017-05-16;110,9399;111,2884;110,7407;110,9698;740.012;82.128.696
2017-05-15;111,1689;111,2287;110,3424;110,9797;1.267.426;140.283.248
2017-05-12;110,3623;110,7706;110,2029;110,7706;450.141;49.701.832
2017-05-11;110,671;110,7307;109,7946;110,193;741.324;81.790.640
2017-05-10;110,4121;110,7606;110,2527;110,5913;956.431;105.718.488
2017-05-09;110,3822;110,8104;110,1531;110,5216;518.120;57.302.392
2017-05-08;110,6212;110,6212;109,7747;110,0536;809.009;89.074.536
2017-05-05;109,3764;110,2428;109,1871;110,2428;578.836;63.485.644
2017-05-04;108,8087;109,6353;108,6992;109,6054;816.787;89.327.656
2017-05-03;108,3307;108,5996;108,1714;108,5597;933.007;101.175.136
2017-05-02;108,2311;108,4602;107,8626;108,4602;289.024;31.245.722
2017-04-28;107,6839;107,9713;107,674;107,8028;485.302;52.323.648
2017-04-27;107,8127;108,1199;107,565;107,8425;128.739;13.891.647
2017-04-26;108,001;108,1992;107,8623;108,1199;381.783;41.234.960
2017-04-25;108,1001;108,1794;107,7929;108,0803;656.429;70.921.344
2017-04-24;106,8415;107,9416;106,6631;107,9316;1.955.742;209.873.008
2017-04-21;104,3045;104,7901;104,0964;104,473;750.976;78.453.672
2017-04-20;103,7396;104,4433;103,7396;104,2352;502.701;52.375.872
2017-04-19;104,0964;104,3739;104,0568;104,1955;238.615;24.869.746
2017-04-18;105,2361;105,4145;103,6306;103,9478;610.281;63.746.056
2017-04-13;105,2757;105,2955;104,8298;104,9982;440.048;46.207.296
2017-04-12;105,5532;106,0884;105,0775;105,2658;624.644;65.942.412
2017-04-11;105,3649;105,8901;104,4631;105,2757;257.683;27.114.834
2017-04-10;106,128;106,1478;105,5631;105,7415;280.821;29.724.948
2017-04-07;105,5037;105,9992;105,2757;105,9992;423.492;44.710.464
2017-04-06;105,355;106,1181;105,028;106,0487;514.422;54.339.960
2017-04-05;106,4352;106,5343;105,8208;105,9001;340.820;36.192.088
2017-04-04;106,2766;106,5343;106,019;106,5244;467.587;49.674.392
2017-04-03;107,228;107,2478;106,3064;106,3064;710.093;75.920.080
2017-03-31;106,0884;106,7226;106,0685;106,7226;986.196;104.833.344
2017-03-30;105,8901;106,2866;105,7613;106,2568;296.905;31.479.268
2017-03-29;105,791;106,0784;105,6325;105,8406;674.940;71.451.064
2017-03-28;104,5721;105,4343;104,4135;105,3352;520.915;54.605.656
2017-03-27;103,6405;103,9973;103,2838;103,9973;498.539;51.697.672
2017-03-24;104,3541;104,7208;104,1063;104,5721;447.542;46.756.480
2017-03-23;103,2045;104,4234;103,1153;104,4036;891.642;92.429.216
2017-03-22;102,9766;103,4324;102,7189;103,2441;699.881;72.148.224
2017-03-21;104,7505;104,9982;103,5018;103,7198;1.192.544;124.321.312
2017-03-20;104,5027;104,7208;104,3243;104,4532;335.353;35.067.112
2017-03-17;104,364;105,0379;104,1955;104,8397;431.021;45.114.476
2017-03-16;105,3748;105,4145;104,4234;104,7505;1.020.365;107.069.792
2017-03-15;103,9775;104,2649;103,8883;104,1757;658.091;68.535.520
2017-03-14;103,918;104,0469;103,4126;103,9378;636.554;66.077.248
2017-03-13;103,6009;104,0568;103,5712;103,9676;402.240;41.782.652
2017-03-10;104,1955;104,6216;103,4622;103,70;1.260.629;131.244.968
2017-03-09;103,4721;104,2252;103,3829;103,8487;789.265;81.873.776
2017-03-08;103,3928;104,2054;103,3928;103,7396;795.802;82.624.280
2017-03-07;103,7099;103,9478;103,4622;103,7198;383.338;39.746.784
2017-03-06;103,6207;104,0469;103,3631;103,6505;532.484;55.217.528
2017-03-03;104,0469;104,5126;103,9775;104,2451;813.765;84.817.888
2017-03-02;104,4829;104,7505;104,4135;104,5225;738.807;77.244.784
2017-03-01;103,5613;104,6811;103,5216;104,6018;888.217;92.507.624
2017-02-28;102,5702;102,7684;102,1243;102,60;478.530;49.042.464
2017-02-27;102,7883;102,7982;102,263;102,5108;385.422;39.515.164
2017-02-24;103,3631;103,4721;101,609;102,3225;1.313.700;134.325.264
2017-02-23;104,0072;104,1856;103,4324;103,6306;563.233;58.487.396
2017-02-22;104,0568;104,2847;103,7793;104,0171;420.848;43.764.532
2017-02-21;102,491;103,9577;102,3126;103,7694;608.872;62.882.748
2017-02-20;102,5702;102,6594;102,3621;102,5504;190.110;19.493.158
2017-02-17;101,9855;102,0747;101,381;101,8964;276.452;28.096.086
2017-02-16;102,2729;102,382;101,6981;101,9063;222.982;22.738.940
2017-02-15;102,5901;102,7486;101,6486;102,1639;285.995;29.258.468
2017-02-14;102,0747;102,2036;101,9162;102,0747;167.968;17.141.498
2017-02-13;101,4306;102,4216;101,3909;102,1243;732.248;74.698.248
2017-02-10;101,4702;101,5099;100,9846;101,1333;382.193;38.695.768
2017-02-09;100,5387;101,0936;100,1224;100,8855;662.726;66.814.648
2017-02-08;100,2017;100,4594;99,5476;100,0729;1.067.295;106.721.960
2017-02-07;99,7458;100,6378;99,5377;100,0035;492.116;49.367.160
2017-02-06;100,717;101,2819;99,8152;99,8251;814.454;81.768.248
2017-02-03;100,9152;101,3909;100,8459;101,0342;568.867;57.486.912
2017-02-02;100,8062;101,0936;100,6477;100,8558;680.839;68.664.104
2017-02-01;101,0044;101,6486;100,7666;101,0342;440.770;44.589.772
2017-01-31;101,3017;101,7279;100,0927;100,0927;791.340;79.990.152
2017-01-30;102,1738;102,263;101,1234;101,3117;401.689;40.809.580
2017-01-27;102,6892;102,6892;102,3225;102,4414;423.595;43.428.256
2017-01-26;102,8576;103,1252;102,5009;102,7387;1.011.410;103.988.312
2017-01-25;101,2621;102,5802;101,2126;102,4117;915.171;93.232.960
2017-01-24;100,3206;100,5387;100,0729;100,5387;224.183;22.495.690
2017-01-23;99,8449;100,6279;99,8152;100,1026;749.519;75.078.960
2017-01-20;100,2414;100,8855;100,1323;100,7864;612.288;61.605.580
2017-01-19;100,7071;100,9252;100,3999;100,5387;550.176;55.360.728
2017-01-18;100,4792;100,5486;100,0035;100,5387;426.682;42.795.272
2017-01-17;99,8846;100,4594;99,072;100,1423;873.282;87.181.896
2017-01-16;100,172;100,39;100,0729;100,2215;265.331;26.599.666
2017-01-13;100,39;100,8954;100,2116;100,8261;307.804;30.947.730
2017-01-12;100,5585;100,6477;99,6467;99,9341;552.576;55.389.308
2017-01-11;100,4792;101,3909;99,944;100,9549;836.142;84.242.784
2017-01-10;100,5089;100,6279;100,1323;100,4296;366.161;36.747.064
2017-01-09;100,6477;100,6477;99,9341;100,281;215.390;21.570.834
2017-01-06;100,3008;100,6179;100,1621;100,5882;198.750;19.940.382
2017-01-05;100,1522;100,608;100,1323;100,4197;188.269;18.884.966
2017-01-04;100,6477;100,6873;100,0134;100,3603;322.784;32.369.256
2017-01-03;100,8062;100,8855;100,2711;100,3999;548.629;55.200.744
2017-01-02;99,1314;100,7567;99,0422;100,5981;394.318;39.516.876
2016-12-30;99,2503;99,4783;98,9332;99,4783;364.238;36.101.036
2016-12-29;99,062;99,399;99,0422;99,2999;212.745;21.112.716
2016-12-28;99,4684;99,5476;99,4188;99,4684;200.728;19.967.836
2016-12-27;99,4287;99,5576;99,3296;99,5179;165.605;16.470.593
2016-12-23;99,4882;99,508;98,9332;99,2801;187.356;18.606.182
2016-12-22;99,2801;99,5278;99,0918;99,3395;696.475;69.187.872
2016-12-21;99,3395;99,5675;99,3197;99,4783;851.720;84.701.744
2016-12-20;99,0521;99,4981;99,0224;99,3693;987.516;97.991.288
2016-12-19;98,7053;99,1017;98,7053;99,1017;464.971;45.995.480
2016-12-16;98,7053;99,2999;98,5071;98,9035;1.286.130;127.148.232
2016-12-15;97,9026;98,7647;97,7935;98,626;1.050.684;103.146.752
2016-12-14;97,6548;97,8431;97,4665;97,5359;806.623;78.768.784
2016-12-13;97,2188;98,0116;97,2188;97,8728;649.855;63.491.360
2016-12-12;97,0701;97,2287;96,6341;97,0998;341.432;33.112.882
2016-12-09;96,8917;97,407;96,6737;97,1692;507.907;49.291.508
2016-12-08;95,7421;97,1197;95,2764;97,0106;1.373.893;132.036.016
2016-12-07;94,6025;95,3259;94,3052;95,2863;970.342;91.991.992
2016-12-06;92,7394;93,552;92,5412;93,4033;464.771;43.215.820
2016-12-05;91,3817;93,1556;91,3817;92,7294;982.030;90.819.528
2016-12-02;90,5393;91,4808;90,242;91,2528;293.585;26.632.924
2016-12-01;91,7087;92,1646;91,0844;91,3321;658.779;60.335.064
2016-11-30;92,1051;92,7493;92,1051;92,2835;558.392;51.568.024
2016-11-29;91,5303;92,1547;91,451;92,1547;791.209;72.626.096
2016-11-28;92,4222;92,4421;91,5501;91,7582;876.690;80.674.672
2016-11-25;92,8285;92,8285;92,4024;92,8087;230.516;21.358.520
2016-11-24;92,7493;92,9276;92,4123;92,7493;224.088;20.760.320
2016-11-23;92,8583;93,1655;91,9664;92,4321;717.201;66.304.776
2016-11-22;93,2448;93,4033;92,8781;92,8781;249.686;23.267.178
2016-11-21;92,8781;93,0466;91,8871;92,7394;648.124;59.989.100
2016-11-18;93,0763;93,1556;92,4024;92,4222;584.072;54.157.480
2016-11-17;92,333;92,7493;91,9862;92,7493;343.013;31.677.330
2016-11-16;93,1159;93,1159;92,0357;92,5511;583.761;54.068.828
2016-11-15;92,9475;93,2448;92,5114;93,1159;327.507;30.401.434
2016-11-14;93,2943;93,6709;92,6403;92,7988;891.259;83.121.704
2016-11-11;92,8781;92,8781;91,8177;92,6303;1.266.067;117.044.272
2016-11-10;92,8583;93,6511;91,7384;92,2141;1.832.786;170.053.616
2016-11-09;88,3591;92,3826;88,3095;92,3826;2.485.008;223.976.368
2016-11-08;90,7375;90,9357;90,3609;90,9357;894.201;81.034.392
2016-11-07;90,2717;90,6979;90,0537;90,6979;670.812;60.687.676
2016-11-04;89,1915;89,1915;88,5672;89,0627;1.682.607;149.463.712
2016-11-03;89,687;90,2816;89,5582;89,5582;338.539;30.430.212
2016-11-02;90,5294;90,7276;89,9348;89,9744;461.731;41.704.836
2016-11-01;93,0168;93,0862;91,124;91,3321;744.469;68.599.184
2016-10-31;92,3826;92,7592;92,2339;92,6204;214.218;19.812.296
2016-10-28;91,9465;92,9574;91,9168;92,8285;583.007;53.906.112
