Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen;https://www.onvista.de/index/boersenkurse/STOXX-EUROPE-600-Index-193741
  05.01.1996;142,88;142,88;142,88;142,88;0
  12.01.1996;142,05;142,05;142,05;142,05;0
  19.01.1996;145,08;145,08;145,08;145,08;0
  26.01.1996;145,78;145,78;145,78;145,78;0
  02.02.1996;147,97;147,97;147,97;147,97;0
  09.02.1996;146,16;146,16;146,16;146,16;0
  16.02.1996;146,94;146,94;146,94;146,94;0
  23.02.1996;146,97;146,97;146,97;146,97;0
  01.03.1996;148,49;148,49;148,49;148,49;0
  08.03.1996;147,13;147,13;147,13;147,13;0
  15.03.1996;146,17;146,17;146,17;146,17;0
  22.03.1996;149,17;149,17;149,17;149,17;0
  29.03.1996;149,02;149,02;149,02;149,02;0
  05.04.1996;150,11;150,11;150,11;150,11;0
  12.04.1996;150,29;150,29;150,29;150,29;0
  19.04.1996;153,23;153,23;153,23;153,23;0
  26.04.1996;154,41;154,41;154,41;154,41;0
  03.05.1996;151,65;151,65;151,65;151,65;0
  10.05.1996;152,19;152,19;152,19;152,19;0
  17.05.1996;153,33;153,33;153,33;153,33;0
  24.05.1996;152,78;152,78;152,78;152,78;0
  31.05.1996;153,30;153,30;153,30;153,30;0
  07.06.1996;152,18;152,18;152,18;152,18;0
  14.06.1996;152,80;152,80;152,80;152,80;0
  21.06.1996;152,36;152,36;152,36;152,36;0
  28.06.1996;153,23;153,23;153,23;153,23;0
  05.07.1996;153,34;153,34;153,34;153,34;0
  12.07.1996;151,54;151,54;151,54;151,54;0
  19.07.1996;148,73;148,73;148,73;148,73;0
  26.07.1996;146,42;146,42;146,42;146,42;0
  02.08.1996;149,36;149,36;149,36;149,36;0
  09.08.1996;150,46;150,46;150,46;150,46;0
  16.08.1996;151,77;151,77;151,77;151,77;0
  23.08.1996;153,23;153,23;153,23;153,23;0
  30.08.1996;151,31;151,31;151,31;151,31;0
  06.09.1996;151,85;151,85;151,85;151,85;0
  13.09.1996;155,79;155,79;155,79;155,79;0
  20.09.1996;155,69;155,69;155,69;155,69;0
  27.09.1996;156,95;156,95;156,95;156,95;0
  04.10.1996;159,93;159,93;159,93;159,93;0
  11.10.1996;159,46;159,46;159,46;159,46;0
  18.10.1996;161,61;161,61;161,61;161,61;0
  25.10.1996;160,02;160,02;160,02;160,02;0
  01.11.1996;158,63;158,63;158,63;158,63;0
  08.11.1996;160,57;160,57;160,57;160,57;0
  15.11.1996;163,42;163,42;163,42;163,42;0
  22.11.1996;164,92;164,92;164,92;164,92;0
  29.11.1996;167,89;167,89;167,89;167,89;0
  06.12.1996;163,92;163,92;163,92;163,92;0
  13.12.1996;163,71;163,71;163,71;163,71;0
  20.12.1996;169,15;169,15;169,15;169,15;0
  27.12.1996;170,68;170,68;170,68;170,68;0
  03.01.1997;170,86;170,86;170,86;170,86;0
  10.01.1997;172,88;172,88;172,88;172,88;0
  17.01.1997;179,57;179,57;179,57;179,57;0
  24.01.1997;180,31;180,31;180,31;180,31;0
  31.01.1997;182,44;182,44;182,44;182,44;0
  07.02.1997;186,54;186,54;186,54;186,54;0
  14.02.1997;190,48;190,48;190,48;190,48;0
  21.02.1997;189,47;189,47;189,47;189,47;0
  28.02.1997;189,29;189,29;189,29;189,29;0
  07.03.1997;194,62;194,62;194,62;194,62;0
  14.03.1997;193,59;193,59;193,59;193,59;0
  21.03.1997;187,74;187,74;187,74;187,74;0
  28.03.1997;192,63;192,63;192,63;192,63;0
  04.04.1997;186,34;186,34;186,34;186,34;0
  11.04.1997;190,82;190,82;190,82;190,82;0
  18.04.1997;191,49;191,49;191,49;191,49;0
  25.04.1997;193,97;193,97;193,97;193,97;0
  02.05.1997;198,01;198,01;198,01;198,01;0
  09.05.1997;201,27;201,27;201,27;201,27;0
  16.05.1997;205,59;205,59;205,59;205,59;0
  23.05.1997;205,99;205,99;205,99;205,99;0
  30.05.1997;202,77;202,77;202,77;202,77;0
  06.06.1997;208,16;208,16;208,16;208,16;0
  13.06.1997;213,79;213,79;213,79;213,79;0
  20.06.1997;212,24;212,24;212,24;212,24;0
  27.06.1997;216,14;216,14;216,14;216,14;0
  04.07.1997;223,33;223,33;223,33;223,33;0
  11.07.1997;226,82;226,82;226,82;226,82;0
  18.07.1997;228,35;228,35;228,35;228,35;0
  25.07.1997;233,02;233,02;233,02;233,02;0
  01.08.1997;233,87;233,87;233,87;233,87;0
  08.08.1997;234,05;234,05;234,05;234,05;0
  15.08.1997;224,44;224,44;224,44;224,44;0
  22.08.1997;224,92;224,92;224,92;224,92;0
  29.08.1997;218,31;218,31;218,31;218,31;0
  05.09.1997;226,41;226,41;226,41;226,41;0
  12.09.1997;218,05;218,05;218,05;218,05;0
  19.09.1997;227,07;227,07;227,07;227,07;0
  26.09.1997;232,41;232,41;232,41;232,41;0
  03.10.1997;238,66;238,66;238,66;238,66;0
  10.10.1997;231,61;231,61;231,61;231,61;0
  17.10.1997;231,88;231,88;231,88;231,88;0
  24.10.1997;226,76;226,76;226,76;226,76;0
  31.10.1997;216,80;216,80;216,80;216,80;0
  07.11.1997;214,18;214,18;214,18;214,18;0
  14.11.1997;213,94;213,94;213,94;213,94;0
  21.11.1997;225,12;225,12;225,12;225,12;0
  28.11.1997;224,20;224,20;224,20;224,20;0
  05.12.1997;232,49;232,49;232,49;232,49;0
  12.12.1997;227,99;227,99;227,99;227,99;0
  19.12.1997;228,09;228,09;228,09;228,09;0
  26.12.1997;228,81;228,81;228,81;228,81;0
  02.01.1998;238,33;238,33;238,33;238,33;0
  09.01.1998;235,53;235,53;235,53;235,53;0
  16.01.1998;239,26;239,26;239,26;239,26;0
  23.01.1998;238,30;238,30;238,30;238,30;0
  30.01.1998;249,14;249,14;249,14;249,14;0
  06.02.1998;255,27;255,27;255,27;255,27;0
  13.02.1998;254,97;254,97;254,97;254,97;0
  20.02.1998;259,66;259,66;259,66;259,66;0
  27.02.1998;259,40;265,78;258,74;265,78;0
  06.03.1998;265,98;269,87;261,35;269,26;0
  13.03.1998;269,24;276,38;268,86;274,67;0
  20.03.1998;274,65;283,57;274,19;282,16;0
  27.03.1998;282,48;288,90;281,93;287,08;0
  03.04.1998;287,19;296,31;284,86;294,58;0
  10.04.1998;294,50;299,56;291,49;293,70;0
  17.04.1998;294,04;297,83;290,57;292,46;0
  24.04.1998;292,46;295,55;284,14;285,43;0
  01.05.1998;285,50;288,60;276,33;288,18;0
  08.05.1998;290,06;294,70;286,47;289,70;0
  15.05.1998;289,71;296,60;289,71;291,34;0
  22.05.1998;290,82;295,49;286,66;294,55;0
  29.05.1998;294,52;301,03;291,23;293,86;0
  05.06.1998;293,14;298,63;292,05;298,22;0
  12.06.1998;298,13;301,67;290,69;291,29;0
  19.06.1998;291,08;295,72;284,39;288,80;0
  26.06.1998;288,17;297,43;286,56;297,36;0
  03.07.1998;297,96;306,32;296,96;306,31;0
  10.07.1998;306,40;309,72;304,17;305,42;0
  17.07.1998;305,60;313,95;305,01;313,83;0
  24.07.1998;313,49;315,72;304,01;305,30;0
  31.07.1998;305,09;306,71;296,67;299,76;0
  07.08.1998;296,33;299,84;283,44;289,42;0
  14.08.1998;288,74;289,68;274,27;281,56;0
  21.08.1998;278,15;291,84;276,48;277,18;0
  28.08.1998;278,19;282,99;252,57;261,62;0
  04.09.1998;262,61;264,69;250,21;256,84;0
  11.09.1998;261,22;267,18;244,89;249,14;0
  18.09.1998;254,46;259,14;241,42;243,11;0
  25.09.1998;239,41;252,22;230,76;240,30;0
  02.10.1998;242,52;244,19;214,40;218,73;0
  09.10.1998;216,17;227,89;209,75;216,09;0
  16.10.1998;222,43;243,65;215,83;239,58;0
  23.10.1998;239,75;246,87;236,82;242,55;0
  30.10.1998;243,87;253,10;242,19;251,64;0
  06.11.1998;253,33;262,11;251,49;257,33;0
  13.11.1998;259,39;259,61;252,38;254,91;0
  20.11.1998;256,67;268,14;254,45;267,88;0
  27.11.1998;270,76;277,79;268,09;277,62;0
  04.12.1998;275,82;278,85;253,53;262,95;0
  11.12.1998;264,87;267,10;257,17;259,13;0
  18.12.1998;257,07;267,20;256,49;266,31;0
  22.12.1998;272,69;275,08;272,41;273,72;0
  23.12.1998;273,29;277,86;273,29;277,68;0
  28.12.1998;278,25;280,18;277,63;279,46;0
  29.12.1998;278,97;281,12;278,89;280,68;0
  30.12.1998;281,17;281,33;278,15;279,20;0
  04.01.1999;279,92;288,43;278,07;287,81;0
  05.01.1999;287,01;291,44;286,86;291,40;0
  06.01.1999;293,79;298,44;291,38;298,11;0
  07.01.1999;299,61;299,61;292,20;294,55;0
  08.01.1999;295,55;298,27;294,45;296,03;0
  11.01.1999;297,81;298,29;291,65;291,91;0
  12.01.1999;291,64;292,96;287,62;287,90;0
  13.01.1999;283,91;287,92;271,98;277,02;0
  14.01.1999;280,01;281,25;275,51;277,13;0
  15.01.1999;273,49;282,40;272,87;282,30;0
  18.01.1999;286,42;289,33;282,51;289,10;0
  19.01.1999;288,19;291,29;285,18;287,34;0
  20.01.1999;290,69;292,09;287,39;291,15;0
  21.01.1999;289,49;291,26;286,59;287,51;0
  22.01.1999;283,88;287,36;278,52;280,13;0
  25.01.1999;278,09;282,07;276,25;281,04;0
  26.01.1999;284,22;284,22;278,66;281,57;0
  27.01.1999;284,98;285,89;281,74;282,53;0
  28.01.1999;281,22;288,16;281,19;286,31;0
  29.01.1999;288,83;290,39;285,46;288,31;0
  01.02.1999;290,76;294,52;288,47;292,89;0
  02.02.1999;292,14;293,30;289,32;291,00;0
  03.02.1999;289,61;291,58;286,88;287,69;0
  04.02.1999;291,31;292,97;287,76;288,05;0
  05.02.1999;286,47;289,16;285,75;287,14;0
  08.02.1999;287,88;287,88;284,28;285,05;0
  09.02.1999;286,36;286,59;279,02;279,32;0
  10.02.1999;277,92;279,40;274,13;277,38;0
  11.02.1999;278,49;281,20;276,73;281,11;0
  12.02.1999;285,56;287,64;281,37;283,75;0
  15.02.1999;282,33;285,65;281,43;285,57;0
  16.02.1999;287,56;288,46;285,68;286,72;0
  17.02.1999;284,94;286,72;281,93;283,77;0
  18.02.1999;284,17;284,54;281,76;284,42;0
  19.02.1999;285,09;286,19;283,51;285,99;0
  22.02.1999;288,91;289,83;286,18;289,59;0
  23.02.1999;292,03;294,73;289,63;292,76;0
  24.02.1999;291,90;296,15;291,90;295,81;0
  25.02.1999;292,67;295,48;290,66;291,09;0
  26.02.1999;291,02;291,82;288,83;289,96;0
  01.03.1999;290,13;290,57;285,24;286,47;0
  02.03.1999;287,97;288,10;284,95;287,11;0
  03.03.1999;286,82;288,86;285,02;285,19;0
  04.03.1999;286,35;288,44;284,44;288,09;0
  05.03.1999;290,87;294,70;288,44;293,86;0
  08.03.1999;293,90;293,96;291,07;292,23;0
  09.03.1999;293,43;295,79;291,25;293,45;0
  10.03.1999;293,61;293,82;291,31;292,90;0
  11.03.1999;295,03;298,14;293,03;297,82;0
  12.03.1999;301,17;301,29;296,54;297,99;0
  15.03.1999;297,62;298,06;294,63;296,58;0
  16.03.1999;298,36;298,99;296,55;297,17;0
  17.03.1999;295,93;297,55;294,77;295,03;0
  18.03.1999;294,01;294,98;291,58;293,99;0
  19.03.1999;297,62;299,46;294,43;297,85;0
  22.03.1999;296,17;298,37;295,57;296,02;0
  23.03.1999;294,97;296,38;290,60;290,82;0
  24.03.1999;288,27;290,93;285,61;287,95;0
  25.03.1999;289,52;292,63;287,96;292,42;0
  26.03.1999;292,84;294,13;289,92;292,11;0
  29.03.1999;293,52;296,63;291,89;296,20;0
  30.03.1999;297,84;297,87;294,49;295,27;0
  31.03.1999;295,54;298,74;295,28;297,15;0
  01.04.1999;297,41;298,35;295,23;297,00;0
  06.04.1999;297,66;301,56;297,62;300,70;0
  07.04.1999;300,64;303,73;300,25;302,87;0
  08.04.1999;303,06;304,08;302,21;303,58;0
  09.04.1999;304,28;307,93;303,86;305,23;0
  12.04.1999;305,12;305,85;302,01;304,30;0
  13.04.1999;304,56;308,00;304,56;307,41;0
  14.04.1999;307,26;308,34;305,16;306,57;0
  15.04.1999;306,40;306,82;303,99;304,62;0
  16.04.1999;305,08;306,38;303,13;304,00;0
  19.04.1999;304,36;309,21;304,27;308,24;0
  20.04.1999;307,99;307,99;300,08;301,28;0
  21.04.1999;301,27;303,25;301,25;302,50;0
  22.04.1999;302,40;307,58;302,23;305,61;0
  23.04.1999;305,51;307,21;304,43;305,56;0
  26.04.1999;305,53;308,64;305,53;307,63;0
  27.04.1999;307,41;312,88;307,20;312,46;0
  28.04.1999;312,21;312,74;310,99;312,33;0
  29.04.1999;312,22;312,22;309,23;310,32;0
  30.04.1999;310,15;312,95;309,96;312,35;0
  03.05.1999;312,21;313,84;312,00;313,74;0
  04.05.1999;313,69;317,24;313,14;313,63;0
  05.05.1999;313,81;313,92;307,92;308,12;0
  06.05.1999;308,45;311,32;306,67;307,57;0
  07.05.1999;307,66;307,66;304,99;306,20;0
  10.05.1999;306,47;307,13;303,24;305,69;0
  11.05.1999;305,65;307,29;305,06;306,95;0
  12.05.1999;307,06;307,55;302,77;305,75;0
  13.05.1999;305,98;308,82;305,84;308,34;0
  14.05.1999;307,96;309,69;302,12;303,24;0
  17.05.1999;303,12;303,12;297,34;297,80;0
  18.05.1999;297,67;300,54;297,44;299,99;0
  19.05.1999;299,86;303,71;299,62;303,10;0
  20.05.1999;302,73;306,95;302,72;306,68;0
  21.05.1999;306,67;307,72;305,40;307,04;0
  25.05.1999;305,33;305,33;299,62;301,58;0
  26.05.1999;301,60;303,71;300,52;302,41;0
  27.05.1999;302,66;304,53;298,51;299,38;0
  28.05.1999;299,43;300,49;296,21;300,08;0
  31.05.1999;299,78;301,36;299,21;301,22;0
  01.06.1999;301,16;304,91;300,70;301,50;0
  02.06.1999;301,43;304,13;301,22;303,44;0
  03.06.1999;303,29;306,21;303,29;305,88;0
  04.06.1999;306,31;308,30;304,90;307,95;0
  07.06.1999;308,35;311,18;307,98;310,92;0
  08.06.1999;310,81;311,90;309,93;310,29;0
  09.06.1999;309,97;312,03;309,49;310,97;0
  10.06.1999;310,88;311,49;307,03;307,73;0
  11.06.1999;307,99;311,20;307,96;310,58;0
  14.06.1999;310,79;311,38;308,86;309,90;0
  15.06.1999;309,85;310,53;308,54;310,13;0
  16.06.1999;310,13;314,29;309,22;313,29;0
  17.06.1999;313,43;315,50;313,21;314,41;0
  18.06.1999;314,64;318,30;314,64;315,51;0
  21.06.1999;315,34;319,63;315,34;318,93;0
  22.06.1999;318,93;319,03;316,06;317,26;0
  23.06.1999;317,12;317,18;313,50;314,02;0
  24.06.1999;313,72;314,93;310,75;311,17;0
  25.06.1999;310,67;310,67;308,64;309,07;0
  28.06.1999;309,18;310,17;307,95;309,98;0
  29.06.1999;310,01;311,49;309,01;309,93;0
  30.06.1999;309,71;311,88;309,15;309,74;0
  01.07.1999;312,33;320,11;312,33;319,64;0
  02.07.1999;319,48;321,41;318,96;321,12;0
  05.07.1999;321,23;326,33;321,17;326,09;0
  06.07.1999;326,39;326,47;323,45;325,24;0
  07.07.1999;324,63;324,63;322,36;323,42;0
  08.07.1999;323,52;325,51;319,43;319,43;0
  09.07.1999;319,23;320,71;318,65;320,22;0
  12.07.1999;320,14;322,87;320,14;321,42;0
  13.07.1999;321,58;321,76;315,84;316,36;0
  14.07.1999;316,76;319,52;316,57;317,79;0
  15.07.1999;317,80;321,70;317,80;321,19;0
  16.07.1999;321,53;321,73;320,16;320,39;0
  19.07.1999;320,90;322,51;319,35;319,79;0
  20.07.1999;319,68;319,69;312,42;312,53;0
  21.07.1999;312,62;312,62;307,57;308,45;0
  22.07.1999;308,76;310,04;305,17;306,75;0
  23.07.1999;306,56;306,87;302,88;303,32;0
  26.07.1999;303,27;305,22;296,24;299,27;0
  27.07.1999;298,90;302,77;298,72;301,70;0
  28.07.1999;301,64;303,90;301,30;302,56;0
  29.07.1999;302,67;302,72;295,31;296,13;0
  30.07.1999;296,12;301,47;296,12;301,28;0
  02.08.1999;301,22;302,48;296,17;301,69;0
  03.08.1999;301,82;302,62;299,10;300,70;0
  04.08.1999;300,14;300,90;297,93;299,33;0
  05.08.1999;299,04;299,04;291,29;292,62;0
  06.08.1999;292,91;296,18;292,28;293,68;0
  09.08.1999;293,99;296,67;293,69;296,34;0
  10.08.1999;296,30;296,43;291,11;291,98;0
  11.08.1999;292,22;294,97;292,22;293,91;0
  12.08.1999;293,99;300,23;293,99;299,69;0
  13.08.1999;299,75;305,06;298,54;304,60;0
  16.08.1999;304,63;305,91;304,61;305,78;0
  17.08.1999;305,63;307,98;303,97;306,28;0
  18.08.1999;306,73;307,78;304,96;306,19;0
  19.08.1999;306,34;306,52;301,95;302,94;0
  20.08.1999;302,76;305,74;302,76;305,55;0
  23.08.1999;305,54;310,49;305,54;309,95;0
  24.08.1999;310,78;311,63;308,74;310,53;0
  25.08.1999;310,01;315,08;309,76;314,34;0
  26.08.1999;314,56;316,57;313,62;314,54;0
  27.08.1999;314,36;315,79;312,50;315,02;0
  30.08.1999;314,92;315,08;313,89;314,58;0
  31.08.1999;314,27;314,27;308,48;308,69;0
  01.09.1999;308,65;310,57;308,49;310,27;0
  02.09.1999;310,35;310,47;304,04;305,19;0
  03.09.1999;305,07;312,62;305,03;312,32;0
  06.09.1999;312,57;315,66;312,47;315,27;0
  07.09.1999;315,20;316,84;313,73;313,98;0
  08.09.1999;313,46;314,42;310,74;313,62;0
  09.09.1999;313,56;316,54;312,94;316,41;0
  10.09.1999;316,45;319,02;316,05;316,82;0
  13.09.1999;317,37;319,27;314,49;314,68;0
  14.09.1999;314,74;317,11;311,70;312,40;0
  15.09.1999;313,18;314,08;309,59;311,33;0
  16.09.1999;311,41;311,45;308,49;309,35;0
  17.09.1999;309,81;312,05;309,52;310,25;0
  20.09.1999;310,04;313,01;310,04;311,77;0
  21.09.1999;311,79;313,66;306,33;307,59;0
  22.09.1999;307,26;307,26;303,40;305,72;0
  23.09.1999;305,76;310,00;305,76;308,52;0
  24.09.1999;308,36;308,36;304,36;305,03;0
  27.09.1999;307,33;309,55;306,29;309,38;0
  28.09.1999;309,24;309,92;305,36;305,38;0
  29.09.1999;304,96;307,04;301,16;303,14;0
  30.09.1999;303,15;304,09;300,80;303,91;0
  01.10.1999;303,35;304,65;300,10;301,49;0
  04.10.1999;301,49;306,14;301,49;305,82;0
  05.10.1999;305,60;307,96;305,60;307,83;0
  06.10.1999;307,49;309,06;305,46;308,93;0
  07.10.1999;308,76;312,36;308,76;311,57;0
  08.10.1999;311,65;313,75;310,44;312,37;0
  11.10.1999;312,45;313,47;312,23;313,15;0
  12.10.1999;313,10;313,53;309,22;309,62;0
  13.10.1999;309,45;309,45;305,69;306,47;0
  14.10.1999;306,08;307,24;303,78;303,78;0
  15.10.1999;304,09;304,09;296,02;298,48;0
  18.10.1999;298,32;298,32;293,08;295,91;0
  19.10.1999;295,93;302,01;295,88;302,01;0
  20.10.1999;302,05;303,72;301,04;302,60;0
  21.10.1999;302,50;303,45;298,78;301,03;0
  22.10.1999;301,14;306,79;301,14;306,75;0
  25.10.1999;306,76;309,17;304,22;305,21;0
  26.10.1999;305,22;308,73;304,41;308,57;0
  27.10.1999;308,47;308,47;304,94;307,82;0
  28.10.1999;307,73;312,91;306,60;312,05;0
  29.10.1999;312,01;318,24;312,01;317,27;0
  01.11.1999;316,87;318,24;315,79;317,94;0
  02.11.1999;317,75;318,27;315,31;318,18;0
  03.11.1999;318,12;320,83;317,17;319,94;0
  04.11.1999;319,80;323,04;319,73;321,95;0
  05.11.1999;322,42;324,59;321,20;323,34;0
  08.11.1999;322,99;324,89;321,77;324,19;0
  09.11.1999;324,33;328,44;324,33;325,90;0
  10.11.1999;325,69;327,59;324,81;327,47;0
  11.11.1999;327,48;331,80;327,36;331,75;0
  12.11.1999;331,78;333,52;330,04;331,34;0
  15.11.1999;331,28;334,92;331,28;334,63;0
  16.11.1999;334,54;336,35;333,25;336,02;0
  17.11.1999;336,16;337,83;334,18;335,73;0
  18.11.1999;335,38;339,10;334,42;338,79;0
  19.11.1999;339,05;339,98;336,13;337,58;0
  22.11.1999;337,71;339,71;333,53;334,04;0
  23.11.1999;334,08;337,29;333,76;336,26;0
  24.11.1999;336,42;337,53;334,21;336,89;0
  25.11.1999;336,72;343,94;336,72;343,86;0
  26.11.1999;344,16;347,02;344,16;345,10;0
  29.11.1999;344,95;348,67;344,41;345,71;0
  30.11.1999;345,77;345,77;340,74;342,13;0
  01.12.1999;342,00;345,29;340,58;345,09;0
  02.12.1999;345,46;346,91;344,95;346,24;0
  03.12.1999;346,55;353,62;346,55;353,24;0
  06.12.1999;353,26;353,96;349,82;351,15;0
  07.12.1999;351,39;354,24;350,81;352,50;0
  08.12.1999;352,00;352,28;350,07;351,79;0
  09.12.1999;351,86;354,63;351,26;353,95;0
  10.12.1999;353,85;354,77;351,85;353,54;0
  13.12.1999;353,81;356,07;353,51;355,11;0
  14.12.1999;355,13;358,29;353,76;356,24;0
  15.12.1999;356,26;356,38;351,48;352,99;0
  16.12.1999;352,61;355,58;352,57;354,61;0
  17.12.1999;354,20;358,79;354,20;357,50;0
  20.12.1999;357,43;359,97;354,93;359,92;0
  21.12.1999;359,80;359,80;357,67;358,66;0
  22.12.1999;358,72;363,71;358,72;362,31;0
  23.12.1999;362,42;368,36;362,42;367,59;0
  24.12.1999;367,88;370,05;367,88;369,61;0
  27.12.1999;369,53;373,17;369,53;370,89;0
  28.12.1999;370,88;372,45;370,00;372,34;0
  29.12.1999;371,95;374,94;371,92;374,37;0
  30.12.1999;374,20;380,11;374,20;379,49;0
  03.01.2000;378,94;384,42;377,45;377,69;0
  04.01.2000;377,18;377,18;361,46;362,70;0
  05.01.2000;362,04;362,04;351,74;353,74;0
  06.01.2000;353,91;355,27;349,67;352,21;0
  07.01.2000;352,25;360,23;352,25;359,75;0
  10.01.2000;360,09;368,59;360,09;365,39;0
  11.01.2000;365,12;366,74;361,15;362,93;0
  12.01.2000;362,29;362,92;358,11;362,92;0
  13.01.2000;362,64;368,16;362,63;364,83;0
  14.01.2000;365,02;374,55;365,02;373,63;0
  17.01.2000;373,97;377,08;372,79;376,21;0
  18.01.2000;376,26;376,95;367,65;368,30;0
  19.01.2000;367,72;367,72;364,53;366,58;0
  20.01.2000;366,79;369,64;365,54;365,64;0
  21.01.2000;365,63;367,06;362,39;364,63;0
  24.01.2000;365,49;371,57;365,49;366,45;0
  25.01.2000;365,61;365,61;359,95;360,18;0
  26.01.2000;360,54;365,46;360,54;364,28;0
  27.01.2000;364,34;370,75;364,34;369,06;0
  28.01.2000;369,48;373,06;366,98;368,38;0
  31.01.2000;368,06;368,06;360,37;360,93;0
  01.02.2000;361,95;367,80;361,95;366,71;0
  02.02.2000;366,66;371,50;366,66;371,34;0
  03.02.2000;371,58;376,87;371,58;376,29;0
  04.02.2000;375,38;379,01;374,88;377,37;0
  07.02.2000;377,32;379,26;373,48;374,20;0
  08.02.2000;374,51;383,42;374,51;382,38;0
  09.02.2000;381,85;387,76;381,12;382,35;0
  10.02.2000;382,14;382,59;378,06;381,61;0
  11.02.2000;381,97;386,13;379,09;381,41;0
  14.02.2000;380,29;380,95;376,84;379,14;0
  15.02.2000;379,01;381,67;371,30;371,30;0
  16.02.2000;372,00;378,24;371,79;376,12;0
  17.02.2000;375,94;382,91;374,71;379,95;0
  18.02.2000;379,84;383,20;378,16;378,76;0
  21.02.2000;378,57;378,57;372,27;374,48;0
  22.02.2000;374,17;378,83;371,40;371,76;0
  23.02.2000;371,74;377,98;371,74;376,98;0
  24.02.2000;376,92;383,83;376,92;377,77;0
  25.02.2000;378,31;385,85;378,31;385,34;0
  28.02.2000;387,47;389,09;378,88;381,51;0
  29.02.2000;382,05;387,19;382,05;386,01;0
  01.03.2000;386,02;391,58;386,02;391,03;0
  02.03.2000;390,02;399,26;389,66;398,98;0
  03.03.2000;398,67;403,86;398,06;402,57;0
  06.03.2000;402,85;406,53;402,85;405,50;0
  07.03.2000;405,64;407,56;400,79;402,62;0
  08.03.2000;402,43;402,43;397,47;398,35;0
  09.03.2000;397,31;401,89;397,08;399,08;0
  10.03.2000;399,54;405,34;399,54;402,26;0
  13.03.2000;401,82;401,86;388,67;392,86;0
  14.03.2000;392,80;395,52;391,58;393,57;0
  15.03.2000;392,89;392,89;383,90;385,36;0
  16.03.2000;385,33;393,87;385,33;390,38;0
  17.03.2000;391,09;401,06;391,09;393,74;0
  20.03.2000;393,46;398,40;393,30;397,39;0
  21.03.2000;397,42;397,42;391,01;395,56;0
  22.03.2000;396,95;402,50;394,84;396,33;0
  23.03.2000;396,82;398,43;392,26;394,00;0
  24.03.2000;394,14;402,54;394,14;402,36;0
  27.03.2000;402,17;404,49;400,94;402,37;0
  28.03.2000;402,24;406,84;401,74;403,56;0
  29.03.2000;404,65;404,82;400,55;403,06;0
  30.03.2000;402,92;402,92;391,57;391,66;0
  31.03.2000;391,83;395,50;386,55;394,10;0
  03.04.2000;394,49;397,10;385,17;386,99;0
  04.04.2000;387,06;390,30;385,64;387,35;0
  05.04.2000;386,39;386,39;373,05;377,52;0
  06.04.2000;377,51;388,93;377,51;388,15;0
  07.04.2000;388,31;393,49;388,31;393,39;0
  10.04.2000;393,94;396,50;392,41;392,88;0
  11.04.2000;392,44;392,44;383,13;384,96;0
  12.04.2000;384,70;389,25;383,28;384,96;0
  13.04.2000;384,48;385,60;378,31;384,95;0
  14.04.2000;384,61;384,61;372,74;374,04;0
  17.04.2000;372,59;372,59;355,04;368,15;0
  18.04.2000;368,69;375,82;367,50;372,92;0
  19.04.2000;373,16;379,10;373,16;378,87;0
  20.04.2000;378,41;381,70;377,54;381,36;0
  25.04.2000;380,94;385,52;378,20;385,04;0
  26.04.2000;386,22;392,09;386,22;388,67;0
  27.04.2000;388,38;390,71;381,33;385,97;0
  28.04.2000;385,48;394,81;385,48;392,62;0
  02.05.2000;392,21;401,30;392,21;400,66;0
  03.05.2000;401,04;401,77;395,10;395,50;0
  04.05.2000;395,40;396,65;391,03;394,74;0
  05.05.2000;394,25;396,01;390,93;395,34;0
  08.05.2000;394,64;397,07;391,45;392,92;0
  09.05.2000;392,88;393,32;384,56;386,37;0
  10.05.2000;385,75;386,55;378,04;378,60;0
  11.05.2000;378,77;385,04;374,42;384,56;0
  12.05.2000;385,25;390,40;385,25;389,00;0
  15.05.2000;387,76;388,23;384,52;384,55;0
  16.05.2000;384,53;393,23;384,53;393,18;0
  17.05.2000;393,59;393,98;386,86;387,48;0
  18.05.2000;387,45;389,58;386,29;387,38;0
  19.05.2000;387,00;387,11;375,18;375,78;0
  22.05.2000;375,31;376,51;366,19;368,67;0
  23.05.2000;368,43;372,75;367,48;370,71;0
  24.05.2000;369,99;369,99;363,97;366,48;0
  25.05.2000;367,41;375,23;367,41;374,10;0
  26.05.2000;373,23;373,23;367,94;369,86;0
  29.05.2000;370,59;373,99;370,59;373,55;0
  30.05.2000;374,34;379,57;374,34;379,08;0
  31.05.2000;379,73;383,12;379,12;380,24;0
  01.06.2000;379,96;385,67;379,85;385,55;0
  02.06.2000;385,48;395,36;384,87;394,83;0
  05.06.2000;394,86;395,05;390,52;391,39;0
  06.06.2000;391,71;393,61;387,51;388,91;0
  07.06.2000;389,11;389,11;384,32;386,31;0
  08.06.2000;386,24;390,84;385,11;386,25;0
  09.06.2000;386,48;389,32;385,76;386,76;0
  12.06.2000;386,76;388,31;386,50;386,60;0
  13.06.2000;386,40;389,03;384,56;385,53;0
  14.06.2000;385,14;390,03;385,14;389,30;0
  15.06.2000;388,92;390,64;387,55;387,84;0
  16.06.2000;388,55;390,82;385,38;385,49;0
  19.06.2000;385,01;385,24;383,08;384,62;0
  20.06.2000;385,10;388,43;385,10;388,10;0
