Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen;https://www.onvista.de/onvista/times+sales/popup/historische-kurse/?notationId=4359526&dateStart=01.01.2020&interval=Y5&assetName=S%26amp%3BP 500&exchange=außerbörslich
  02.01.1990;359,69;359,69;351,98;359,69;0
  03.01.1990;358,76;360,59;357,89;358,76;0
  04.01.1990;355,67;358,76;352,89;355,67;0
  05.01.1990;352,20;355,67;351,35;352,20;0
  08.01.1990;353,79;354,24;350,54;353,79;0
  09.01.1990;349,62;354,17;349,61;349,62;0
  10.01.1990;347,31;349,62;344,32;347,31;0
  11.01.1990;348,53;350,14;347,31;348,53;0
  12.01.1990;339,93;348,53;339,49;339,93;0
  15.01.1990;337,00;339,94;336,57;337,00;0
  16.01.1990;340,75;340,75;333,37;340,75;0
  17.01.1990;337,40;342,01;336,26;337,40;0
  18.01.1990;338,19;338,38;333,96;338,19;0
  19.01.1990;339,15;340,48;338,19;339,15;0
  22.01.1990;330,38;339,96;330,28;330,38;0
  23.01.1990;331,61;332,76;328,67;331,61;0
  24.01.1990;330,26;331,71;324,17;330,26;0
  25.01.1990;326,08;332,33;325,33;326,08;0
  26.01.1990;325,80;328,58;321,44;325,80;0
  29.01.1990;325,20;327,31;321,79;325,20;0
  30.01.1990;322,98;325,73;319,83;322,98;0
  31.01.1990;329,08;329,08;322,98;329,08;0
  01.02.1990;328,79;329,86;327,76;328,79;0
  02.02.1990;330,92;332,10;328,09;330,92;0
  05.02.1990;331,85;332,16;330,45;331,85;0
  06.02.1990;329,66;331,86;328,20;329,66;0
  07.02.1990;333,75;333,76;326,55;333,75;0
  08.02.1990;332,96;336,09;332,00;332,96;0
  09.02.1990;333,62;334,60;332,41;333,62;0
  12.02.1990;330,08;333,62;329,97;330,08;0
  13.02.1990;331,02;331,61;327,92;331,02;0
  14.02.1990;332,01;333,20;330,64;332,01;0
  15.02.1990;334,89;335,21;331,61;334,89;0
  16.02.1990;332,72;335,64;332,42;332,72;0
  20.02.1990;327,99;332,72;326,26;327,99;0
  21.02.1990;327,67;328,17;324,47;327,67;0
  22.02.1990;325,70;330,98;325,70;325,70;0
  23.02.1990;324,15;326,15;322,10;324,15;0
  26.02.1990;328,67;328,67;323,98;328,67;0
  27.02.1990;330,26;331,94;328,47;330,26;0
  28.02.1990;331,69;333,48;330,16;331,69;0
  01.03.1990;332,74;334,40;331,08;332,74;0
  02.03.1990;335,54;335,54;332,72;335,54;0
  05.03.1990;333,74;336,38;333,49;333,74;0
  06.03.1990;337,93;337,93;333,57;337,93;0
  07.03.1990;336,95;338,84;336,33;336,95;0
  08.03.1990;340,27;340,66;336,95;340,27;0
  09.03.1990;337,93;340,27;336,84;337,93;0
  12.03.1990;338,67;339,08;336,14;338,67;0
  13.03.1990;336,00;338,67;335,36;336,00;0
  14.03.1990;336,87;337,63;334,93;336,87;0
  15.03.1990;338,07;338,91;336,87;338,07;0
  16.03.1990;341,91;341,91;338,07;341,91;0
  19.03.1990;343,53;343,76;339,12;343,53;0
  20.03.1990;341,57;344,49;340,87;341,57;0
  21.03.1990;339,74;342,34;339,56;339,74;0
  22.03.1990;335,69;339,77;333,62;335,69;0
  23.03.1990;337,22;337,48;335,69;337,22;0
  26.03.1990;337,63;339,74;337,22;337,63;0
  27.03.1990;341,50;341,50;337,03;341,50;0
  28.03.1990;342,00;342,58;340,60;342,00;0
  29.03.1990;340,79;342,07;339,77;340,79;0
  30.03.1990;339,94;341,41;338,21;339,94;0
  02.04.1990;338,70;339,94;336,33;338,70;0
  03.04.1990;343,64;343,76;338,70;343,64;0
  04.04.1990;341,09;344,12;340,40;341,09;0
  05.04.1990;340,73;342,85;340,63;340,73;0
  06.04.1990;340,08;341,73;338,94;340,08;0
  09.04.1990;341,37;341,83;339,88;341,37;0
  10.04.1990;342,07;342,41;340,62;342,07;0
  11.04.1990;341,92;343,00;341,26;341,92;0
  12.04.1990;344,34;344,79;341,91;344,34;0
  16.04.1990;344,74;347,30;344,10;344,74;0
  17.04.1990;344,68;345,19;342,06;344,68;0
  18.04.1990;340,72;345,33;340,11;340,72;0
  19.04.1990;338,09;340,72;337,59;338,09;0
  20.04.1990;335,12;338,52;333,41;335,12;0
  23.04.1990;331,05;335,12;330,09;331,05;0
  24.04.1990;330,36;332,97;329,71;330,36;0
  25.04.1990;332,03;332,74;330,36;332,03;0
  26.04.1990;332,92;333,76;330,67;332,92;0
  27.04.1990;329,11;333,57;328,71;329,11;0
  30.04.1990;330,80;331,31;327,76;330,80;0
  01.05.1990;332,25;332,83;330,80;332,25;0
  02.05.1990;334,48;334,48;332,15;334,48;0
  03.05.1990;335,57;337,02;334,47;335,57;0
  04.05.1990;338,39;338,46;335,17;338,39;0
  07.05.1990;340,53;341,07;338,11;340,53;0
  08.05.1990;342,01;342,03;340,17;342,01;0
  09.05.1990;342,86;343,08;340,90;342,86;0
  10.05.1990;343,82;344,98;342,77;343,82;0
  11.05.1990;352,00;352,31;343,82;352,00;0
  14.05.1990;354,75;358,41;351,95;354,75;0
  15.05.1990;354,28;355,09;352,84;354,28;0
  16.05.1990;354,00;354,68;351,95;354,00;0
  17.05.1990;354,47;356,92;354,00;354,47;0
  18.05.1990;354,64;354,64;352,52;354,64;0
  21.05.1990;358,00;359,07;353,78;358,00;0
  22.05.1990;358,43;360,50;356,09;358,43;0
  23.05.1990;359,29;359,29;356,99;359,29;0
  24.05.1990;358,41;359,56;357,87;358,41;0
  25.05.1990;354,88;358,41;354,32;354,88;0
  29.05.1990;360,65;360,65;354,55;360,65;0
  30.05.1990;360,86;362,25;360,00;360,86;0
  31.05.1990;361,23;361,84;360,23;361,23;0
  01.06.1990;363,16;363,52;361,21;363,16;0
  04.06.1990;367,40;367,85;362,43;367,40;0
  05.06.1990;366,64;368,78;365,49;366,64;0
  06.06.1990;364,96;366,64;364,42;364,96;0
  07.06.1990;363,15;365,92;361,60;363,15;0
  08.06.1990;358,71;363,49;357,68;358,71;0
  11.06.1990;361,63;361,63;357,70;361,63;0
  12.06.1990;366,25;367,27;361,15;366,25;0
  13.06.1990;364,90;367,09;364,51;364,90;0
  14.06.1990;362,90;364,90;361,64;362,90;0
  15.06.1990;362,91;363,14;360,71;362,91;0
  18.06.1990;356,88;362,91;356,88;356,88;0
  19.06.1990;358,47;358,90;356,18;358,47;0
  20.06.1990;359,10;359,91;357,00;359,10;0
  21.06.1990;360,47;360,88;357,63;360,47;0
  22.06.1990;355,43;363,20;355,31;355,43;0
  25.06.1990;352,31;356,41;351,91;352,31;0
  26.06.1990;352,06;356,09;351,85;352,06;0
  27.06.1990;355,14;355,89;351,23;355,14;0
  28.06.1990;357,63;357,63;355,14;357,63;0
  29.06.1990;358,02;359,09;357,30;358,02;0
  02.07.1990;359,54;359,58;357,54;359,54;0
  03.07.1990;360,16;360,73;359,44;360,16;0
  05.07.1990;355,68;360,16;354,86;355,68;0
  06.07.1990;358,42;359,02;354,64;358,42;0
  09.07.1990;359,52;360,05;358,11;359,52;0
  10.07.1990;356,49;359,74;356,41;356,49;0
  11.07.1990;361,23;361,23;356,49;361,23;0
  12.07.1990;365,44;365,46;360,57;365,44;0
  13.07.1990;367,31;369,68;365,44;367,31;0
  16.07.1990;368,95;369,78;367,30;368,95;0
  17.07.1990;367,52;369,40;364,99;367,52;0
  18.07.1990;364,22;367,52;362,95;364,22;0
  19.07.1990;365,32;365,32;361,29;365,32;0
  20.07.1990;361,61;366,64;361,58;361,61;0
  23.07.1990;355,31;361,61;350,09;355,31;0
  24.07.1990;355,79;356,09;351,46;355,79;0
  25.07.1990;357,09;357,52;354,80;357,09;0
  26.07.1990;355,91;357,47;353,95;355,91;0
  27.07.1990;353,44;355,94;352,14;353,44;0
  30.07.1990;355,55;355,55;351,15;355,55;0
  31.07.1990;356,15;357,54;353,91;356,15;0
  01.08.1990;355,52;357,35;353,82;355,52;0
  02.08.1990;351,48;355,52;349,73;351,48;0
  03.08.1990;344,86;351,48;338,20;344,86;0
  06.08.1990;334,43;344,86;333,27;334,43;0
  07.08.1990;334,83;338,63;332,22;334,83;0
  08.08.1990;338,35;339,21;334,83;338,35;0
  09.08.1990;339,94;340,56;337,56;339,94;0
  10.08.1990;335,52;339,94;334,22;335,52;0
  13.08.1990;338,84;338,88;332,02;338,84;0
  14.08.1990;339,39;340,96;337,19;339,39;0
  15.08.1990;340,06;341,92;339,38;340,06;0
  16.08.1990;332,39;340,06;332,39;332,39;0
  17.08.1990;327,83;332,39;324,63;327,83;0
  20.08.1990;328,51;329,90;327,07;328,51;0
  21.08.1990;321,86;328,51;318,78;321,86;0
  22.08.1990;316,55;324,15;316,55;316,55;0
  23.08.1990;307,06;316,55;306,56;307,06;0
  24.08.1990;311,51;311,65;306,18;311,51;0
  27.08.1990;321,44;323,11;311,51;321,44;0
  28.08.1990;321,34;322,20;320,25;321,34;0
  29.08.1990;324,19;325,83;320,87;324,19;0
  30.08.1990;318,71;324,57;317,82;318,71;0
  31.08.1990;322,56;322,57;316,59;322,56;0
  04.09.1990;323,09;323,09;319,11;323,09;0
  05.09.1990;324,39;324,52;320,99;324,39;0
  06.09.1990;320,46;324,39;319,37;320,46;0
  07.09.1990;323,40;324,18;319,71;323,40;0
  10.09.1990;321,63;326,53;320,31;321,63;0
  11.09.1990;321,04;322,18;319,60;321,04;0
  12.09.1990;322,54;322,55;319,60;322,54;0
  13.09.1990;318,65;322,54;318,02;318,65;0
  14.09.1990;316,83;318,65;314,76;316,83;0
  17.09.1990;317,77;318,05;315,21;317,77;0
  18.09.1990;318,60;318,85;314,27;318,60;0
  19.09.1990;316,60;319,35;316,25;316,60;0
  20.09.1990;311,48;316,60;310,55;311,48;0
  21.09.1990;311,32;312,17;307,98;311,32;0
  24.09.1990;304,59;311,32;303,58;304,59;0
  25.09.1990;308,26;308,27;304,23;308,26;0
  26.09.1990;305,06;308,28;303,05;305,06;0
  27.09.1990;300,97;307,47;299,10;300,97;0
  28.09.1990;306,05;306,05;295,98;306,05;0
  01.10.1990;314,94;314,94;306,05;314,94;0
  02.10.1990;315,21;319,69;314,94;315,21;0
  03.10.1990;311,40;316,26;310,70;311,40;0
  04.10.1990;312,69;313,40;308,59;312,69;0
  05.10.1990;311,50;314,79;305,76;311,50;0
  08.10.1990;313,48;315,03;311,50;313,48;0
  09.10.1990;305,10;313,48;305,09;305,10;0
  10.10.1990;300,39;306,43;299,21;300,39;0
  11.10.1990;295,46;301,45;294,51;295,46;0
  12.10.1990;300,03;301,68;295,22;300,03;0
  15.10.1990;303,23;304,79;296,41;303,23;0
  16.10.1990;298,92;304,34;298,12;298,92;0
  17.10.1990;298,76;301,50;297,79;298,76;0
  18.10.1990;305,74;305,74;298,75;305,74;0
  19.10.1990;312,48;312,48;305,74;312,48;0
  22.10.1990;314,76;315,83;310,47;314,76;0
  23.10.1990;312,36;315,06;312,06;312,36;0
  24.10.1990;312,60;313,51;310,73;312,60;0
  25.10.1990;310,17;313,71;309,70;310,17;0
  26.10.1990;304,71;310,17;304,71;304,71;0
  29.10.1990;301,88;307,41;300,69;301,88;0
  30.10.1990;304,06;304,36;299,44;304,06;0
  31.10.1990;304,00;305,70;302,33;304,00;0
  01.11.1990;307,02;307,27;301,61;307,02;0
  02.11.1990;311,85;311,94;306,88;311,85;0
  05.11.1990;314,59;314,61;311,41;314,59;0
  06.11.1990;311,62;314,76;311,43;311,62;0
  07.11.1990;306,01;311,53;305,79;306,01;0
  08.11.1990;307,61;309,77;305,03;307,61;0
  09.11.1990;313,74;313,78;307,61;313,74;0
  12.11.1990;319,48;319,77;313,73;319,48;0
  13.11.1990;317,67;319,48;317,26;317,67;0
  14.11.1990;320,40;321,70;317,23;320,40;0
  15.11.1990;317,02;320,40;316,13;317,02;0
  16.11.1990;317,12;318,80;314,99;317,12;0
  19.11.1990;319,34;319,39;317,12;319,34;0
  20.11.1990;315,31;319,34;315,31;315,31;0
  21.11.1990;316,03;316,15;312,42;316,03;0
  23.11.1990;315,10;317,30;315,06;315,10;0
  26.11.1990;316,51;316,51;311,48;316,51;0
  27.11.1990;318,10;318,69;315,79;318,10;0
  28.11.1990;317,95;319,96;317,62;317,95;0
  29.11.1990;316,42;317,95;315,03;316,42;0
  30.11.1990;322,22;323,02;315,42;322,22;0
  03.12.1990;324,10;324,90;322,22;324,10;0
  04.12.1990;326,35;326,77;321,97;326,35;0
  05.12.1990;329,92;329,92;325,66;329,92;0
  06.12.1990;329,07;333,98;328,37;329,07;0
  07.12.1990;327,75;329,39;326,39;327,75;0
  10.12.1990;328,89;328,97;326,15;328,89;0
  11.12.1990;326,44;328,89;325,65;326,44;0
  12.12.1990;330,19;330,36;326,44;330,19;0
  13.12.1990;329,34;330,58;328,77;329,34;0
  14.12.1990;326,82;329,34;325,16;326,82;0
  17.12.1990;326,02;326,82;324,46;326,02;0
  18.12.1990;330,05;330,43;325,75;330,05;0
  19.12.1990;330,20;330,80;329,39;330,20;0
  20.12.1990;330,12;330,74;326,94;330,12;0
  21.12.1990;331,75;332,47;330,12;331,75;0
  24.12.1990;329,90;331,75;329,16;329,90;0
  26.12.1990;330,85;331,69;329,89;330,85;0
  27.12.1990;328,29;331,04;328,23;328,29;0
  28.12.1990;328,72;328,72;327,24;328,72;0
  31.12.1990;330,22;330,23;327,50;330,22;0
  02.01.1991;330,22;330,75;326,45;326,45;0
  03.01.1991;326,45;326,52;321,90;321,91;0
  04.01.1991;321,91;322,35;318,87;321,00;0
  07.01.1991;320,97;320,97;315,44;315,44;0
  08.01.1991;315,44;316,97;313,79;314,90;0
  09.01.1991;314,90;320,72;310,92;311,49;0
  10.01.1991;311,51;314,77;311,51;314,52;0
  11.01.1991;314,52;315,24;313,59;315,22;0
  14.01.1991;315,22;315,22;309,35;312,49;0
  15.01.1991;312,49;313,72;311,84;313,72;0
  16.01.1991;313,72;316,94;312,94;316,17;0
  17.01.1991;316,25;327,97;316,25;327,97;0
  18.01.1991;327,97;332,22;327,07;332,22;0
  21.01.1991;332,22;332,22;328,87;331,06;0
  22.01.1991;331,06;331,26;327,82;328,31;0
  23.01.1991;328,31;331,04;327,92;330,21;0
  24.01.1991;330,21;335,82;330,19;334,77;0
  25.01.1991;334,77;336,92;334,20;336,07;0
  28.01.1991;336,07;337,41;335,81;336,02;0
  29.01.1991;336,02;336,02;334,26;335,84;0
  30.01.1991;335,84;340,91;335,71;340,91;0
  31.01.1991;340,91;343,92;340,47;343,92;0
  01.02.1991;343,92;344,90;340,37;343,05;0
  04.02.1991;343,05;348,71;342,96;348,34;0
  05.02.1991;348,34;351,84;347,21;351,26;0
  06.02.1991;351,26;358,07;349,57;358,07;0
  07.02.1991;358,07;363,42;355,52;356,52;0
  08.02.1991;356,52;359,35;356,02;359,35;0
  11.02.1991;359,35;368,57;359,32;368,57;0
  12.02.1991;368,57;370,54;365,50;365,50;0
  13.02.1991;365,50;369,49;364,64;369,02;0
  14.02.1991;369,02;370,26;362,77;364,22;0
  15.02.1991;364,22;369,49;364,22;369,06;0
  19.02.1991;369,06;370,11;367,05;369,39;0
  20.02.1991;369,37;369,37;364,37;365,14;0
  21.02.1991;365,14;366,79;364,50;364,97;0
  22.02.1991;364,97;370,96;364,22;365,65;0
  25.02.1991;365,65;370,19;365,16;367,26;0
  26.02.1991;367,26;367,26;362,19;362,81;0
  27.02.1991;362,81;368,37;362,81;367,74;0
  28.02.1991;367,74;369,91;365,95;367,07;0
  01.03.1991;367,07;370,47;363,72;370,47;0
  04.03.1991;370,47;371,99;369,07;369,32;0
  05.03.1991;369,32;377,89;369,32;376,72;0
  06.03.1991;376,72;379,66;375,02;376,17;0
  07.03.1991;376,17;377,49;375,57;375,91;0
  08.03.1991;375,91;378,69;374,42;374,95;0
  11.03.1991;374,95;375,10;372,52;372,96;0
  12.03.1991;372,96;374,35;369,55;370,02;0
  13.03.1991;370,02;374,65;370,02;374,57;0
  14.03.1991;374,57;378,27;371,76;373,50;0
  15.03.1991;373,50;374,57;370,21;373,59;0
  18.03.1991;373,59;374,09;369,46;372,11;0
  19.03.1991;372,11;372,11;366,54;366,59;0
  20.03.1991;366,59;368,85;365,80;367,92;0
  21.03.1991;367,92;371,01;366,51;366,57;0
  22.03.1991;366,57;368,22;365,57;367,47;0
  25.03.1991;367,47;371,31;367,46;369,82;0
  26.03.1991;369,82;376,30;369,37;376,30;0
  27.03.1991;376,30;378,47;374,72;375,35;0
  28.03.1991;375,35;376,60;374,40;375,22;0
  01.04.1991;375,22;375,22;370,27;371,30;0
  02.04.1991;371,30;379,50;371,30;379,50;0
  03.04.1991;379,50;381,56;378,49;378,94;0
  04.04.1991;378,94;381,87;377,05;379,77;0
  05.04.1991;379,77;381,12;374,15;375,36;0
  08.04.1991;375,36;378,76;374,69;378,66;0
  09.04.1991;378,66;379,02;373,11;373,56;0
  10.04.1991;373,56;374,82;371,21;373,15;0
  11.04.1991;373,15;379,52;373,15;377,62;0
  12.04.1991;377,62;381,07;376,89;380,40;0
  15.04.1991;380,40;382,32;378,77;381,19;0
  16.04.1991;381,19;387,62;379,64;387,62;0
  17.04.1991;387,62;391,26;387,30;390,45;0
  18.04.1991;390,45;390,97;388,12;388,46;0
  19.04.1991;388,46;388,46;383,90;384,20;0
  22.04.1991;384,19;384,19;380,16;380,95;0
  23.04.1991;380,95;383,55;379,67;381,76;0
  24.04.1991;381,76;383,02;379,99;382,76;0
  25.04.1991;382,76;382,89;378,42;379,25;0
  26.04.1991;379,25;380,11;376,77;379,02;0
  29.04.1991;379,02;380,96;373,66;373,66;0
  30.04.1991;373,66;377,86;373,01;375,35;0
  01.05.1991;375,35;380,46;375,27;380,29;0
  02.05.1991;380,29;382,14;379,82;380,52;0
  03.05.1991;380,52;381,00;378,82;380,80;0
  06.05.1991;380,77;380,77;377,86;380,07;0
  07.05.1991;380,07;380,91;377,31;377,32;0
  08.05.1991;377,32;379,26;376,21;378,51;0
  09.05.1991;378,51;383,56;378,51;383,25;0
  10.05.1991;383,25;383,91;375,61;375,74;0
  13.05.1991;375,74;377,02;374,62;376,76;0
  14.05.1991;376,76;376,76;370,82;371,62;0
  15.05.1991;371,62;372,47;365,82;368,57;0
  16.05.1991;368,57;372,51;368,57;372,19;0
  17.05.1991;372,19;373,01;369,44;372,39;0
  20.05.1991;372,39;373,65;371,26;372,27;0
  21.05.1991;372,27;376,66;372,27;375,35;0
  22.05.1991;375,35;376,50;374,40;376,19;0
  23.05.1991;376,19;378,07;373,55;374,96;0
  24.05.1991;374,97;378,07;374,97;377,49;0
  28.05.1991;377,49;382,10;377,12;381,94;0
  29.05.1991;381,94;383,66;381,37;382,79;0
  30.05.1991;382,79;388,17;382,50;386,96;0
  31.05.1991;386,96;389,85;385,01;389,82;0
  03.06.1991;389,81;389,81;386,97;388,06;0
  04.06.1991;388,06;388,06;385,14;387,74;0
  05.06.1991;387,74;388,22;384,45;385,09;0
  06.06.1991;385,09;385,85;383,12;383,62;0
  07.06.1991;383,62;383,62;378,76;379,42;0
  10.06.1991;379,42;379,75;377,95;378,57;0
  11.06.1991;378,57;381,62;378,57;381,05;0
  12.06.1991;381,05;381,05;374,46;376,65;0
  13.06.1991;376,65;377,90;376,07;377,62;0
  14.06.1991;377,62;382,30;377,62;382,29;0
  17.06.1991;382,29;382,31;380,12;380,12;0
  18.06.1991;380,12;381,82;377,99;378,59;0
  19.06.1991;378,57;378,57;374,36;375,09;0
  20.06.1991;375,09;376,29;373,87;375,42;0
  21.06.1991;375,42;377,75;375,32;377,75;0
  24.06.1991;377,74;377,74;370,72;370,94;0
  25.06.1991;370,94;372,62;369,56;370,65;0
  26.06.1991;370,65;372,72;368,34;371,59;0
  27.06.1991;371,59;374,40;371,59;374,40;0
  28.06.1991;374,40;374,40;367,97;371,16;0
  01.07.1991;371,17;377,92;371,17;377,92;0
  02.07.1991;377,92;377,92;376,62;377,47;0
  03.07.1991;377,47;377,47;372,07;373,32;0
  05.07.1991;373,32;375,51;372,17;374,07;0
  08.07.1991;374,07;377,94;370,92;377,94;0
  09.07.1991;377,94;378,57;375,37;376,11;0
  10.07.1991;376,11;380,35;375,20;375,74;0
  11.07.1991;375,74;377,67;375,51;376,97;0
  12.07.1991;376,97;381,41;375,79;380,25;0
  15.07.1991;380,25;383,00;380,24;382,39;0
  16.07.1991;382,39;382,94;380,80;381,54;0
  17.07.1991;381,54;382,86;381,12;381,17;0
  18.07.1991;381,17;385,37;381,17;385,37;0
  19.07.1991;385,37;385,82;383,65;384,22;0
  22.07.1991;384,22;384,55;381,84;382,87;0
  23.07.1991;382,87;384,86;379,39;379,42;0
  24.07.1991;379,42;380,46;378,29;378,64;0
  25.07.1991;378,64;381,12;378,15;380,96;0
  26.07.1991;380,96;381,76;379,81;380,92;0
  29.07.1991;380,92;383,15;380,45;383,15;0
  30.07.1991;383,15;386,92;383,15;386,69;0
  31.07.1991;386,69;387,81;386,19;387,81;0
  01.08.1991;387,81;387,95;386,47;387,12;0
  02.08.1991;387,12;389,56;386,05;387,17;0
  05.08.1991;387,17;387,17;384,47;385,06;0
  06.08.1991;385,06;390,80;384,29;390,62;0
  07.08.1991;390,62;391,59;389,86;390,56;0
  08.08.1991;390,56;391,80;388,15;389,32;0
  09.08.1991;389,32;389,89;387,04;387,12;0
  12.08.1991;387,12;388,17;385,90;388,02;0
  13.08.1991;388,02;392,12;388,02;389,62;0
  14.08.1991;389,62;391,85;389,12;389,90;0
  15.08.1991;389,90;391,92;389,29;389,32;0
  16.08.1991;389,32;390,41;383,16;385,57;0
  19.08.1991;385,57;385,57;374,09;376,47;0
  20.08.1991;376,47;380,35;376,47;379,42;0
  21.08.1991;379,55;390,59;379,55;390,59;0
  22.08.1991;390,59;391,97;390,21;391,32;0
  23.08.1991;391,32;395,34;390,69;394,17;0
  26.08.1991;394,17;394,39;392,75;393,85;0
  27.08.1991;393,85;393,87;391,77;393,06;0
  28.08.1991;393,06;396,64;393,05;396,64;0
  29.08.1991;396,64;396,82;395,14;396,47;0
  30.08.1991;396,47;396,47;393,60;395,42;0
  03.09.1991;395,42;397,62;392,10;392,15;0
  04.09.1991;392,15;392,62;388,67;389,97;0
  05.09.1991;389,97;390,97;388,49;389,14;0
  06.09.1991;389,14;390,71;387,36;389,10;0
  09.09.1991;389,10;389,34;387,87;388,57;0
  10.09.1991;388,57;388,62;383,77;384,56;0
  11.09.1991;384,56;385,60;383,59;385,09;0
  12.09.1991;385,09;387,34;385,09;387,34;0
  13.09.1991;387,34;387,95;382,85;383,59;0
  16.09.1991;383,59;385,79;382,77;385,77;0
  17.09.1991;385,77;387,12;384,97;385,50;0
  18.09.1991;385,50;386,94;384,27;386,94;0
  19.09.1991;386,94;389,42;386,27;387,56;0
  20.09.1991;387,56;388,82;386,49;387,92;0
  23.09.1991;387,92;388,55;385,76;385,92;0
  24.09.1991;385,92;388,12;384,46;387,71;0
  25.09.1991;387,71;388,25;385,99;386,87;0
  26.09.1991;386,87;388,39;385,30;386,49;0
  27.09.1991;386,49;389,09;384,87;385,90;0
  30.09.1991;385,90;388,29;384,32;387,86;0
  01.10.1991;387,86;389,56;387,86;389,20;0
  02.10.1991;389,20;390,02;387,62;388,26;0
  03.10.1991;388,22;388,22;384,47;384,47;0
  04.10.1991;384,47;385,19;381,24;381,25;0
  07.10.1991;381,25;381,27;379,07;379,50;0
  08.10.1991;379,50;381,22;379,17;380,67;0
  09.10.1991;380,57;380,57;376,35;376,80;0
  10.10.1991;376,80;380,55;376,11;380,55;0
  11.10.1991;380,55;381,46;379,90;381,45;0
  14.10.1991;381,45;386,47;381,45;386,47;0
  15.10.1991;386,47;391,50;385,95;391,01;0
  16.10.1991;391,01;393,29;390,14;392,80;0
  17.10.1991;392,80;393,81;390,32;391,92;0
  18.10.1991;391,92;392,80;391,77;392,50;0
  21.10.1991;392,49;392,49;388,96;390,02;0
  22.10.1991;390,02;391,20;387,40;387,82;0
  23.10.1991;387,82;389,07;386,52;387,94;0
  24.10.1991;387,94;388,32;383,45;385,07;0
  25.10.1991;385,07;386,12;382,97;384,20;0
  28.10.1991;384,20;389,52;384,20;389,52;0
  29.10.1991;389,52;391,70;386,87;391,47;0
  30.10.1991;391,47;393,11;390,77;392,96;0
  31.10.1991;392,96;392,96;391,57;392,45;0
  01.11.1991;392,45;395,10;389,67;391,32;0
  04.11.1991;391,29;391,29;388,09;390,27;0
  05.11.1991;390,27;392,17;388,19;388,71;0
  06.11.1991;388,71;389,97;387,57;389,97;0
  07.11.1991;389,97;393,72;389,97;393,72;0
  08.11.1991;393,72;396,42;392,42;392,89;0
  11.11.1991;392,89;393,57;392,32;393,12;0
  12.11.1991;393,12;397,12;393,12;396,74;0
  13.11.1991;396,74;397,42;394,01;397,41;0
  14.11.1991;397,41;397,92;396,81;396,84;0
  15.11.1991;396,84;397,16;382,62;382,62;0
  18.11.1991;382,62;385,40;379,70;385,24;0
  19.11.1991;385,24;385,24;374,90;379,42;0
  20.11.1991;379,42;381,51;377,84;378,52;0
  21.11.1991;378,52;381,12;377,41;380,06;0
  22.11.1991;380,05;380,05;374,52;376,14;0
  25.11.1991;376,14;377,07;374,00;375,34;0
  26.11.1991;375,34;378,29;371,62;377,96;0
  27.11.1991;377,96;378,11;375,97;376,55;0
  29.11.1991;376,55;376,55;374,65;375,22;0
  02.12.1991;375,22;381,40;371,36;381,40;0
  03.12.1991;381,40;381,47;379,92;380,96;0
  04.12.1991;380,96;381,51;378,07;380,07;0
  05.12.1991;380,07;380,07;376,57;377,39;0
  06.12.1991;377,39;382,39;375,41;379,10;0
  09.12.1991;379,10;381,42;377,67;378,26;0
  10.12.1991;378,26;379,57;376,64;377,90;0
  11.12.1991;377,90;379,42;374,77;377,70;0
  12.12.1991;377,70;381,62;377,70;381,55;0
  13.12.1991;381,55;385,04;381,55;384,47;0
  16.12.1991;384,47;385,84;384,37;384,46;0
  17.12.1991;384,46;385,05;382,60;382,74;0
  18.12.1991;382,74;383,51;380,87;383,47;0
  19.12.1991;383,46;383,46;380,64;382,52;0
  20.12.1991;382,52;388,24;382,52;387,04;0
  23.12.1991;387,04;397,44;386,96;396,82;0
  24.12.1991;396,82;401,79;396,82;399,32;0
  26.12.1991;399,32;404,92;399,31;404,84;0
  27.12.1991;404,84;406,57;404,59;406,46;0
  30.12.1991;406,49;415,14;406,49;415,14;0
  31.12.1991;415,14;418,32;412,72;417,09;0
  02.01.1992;417,09;417,27;411,04;417,26;0
  03.01.1992;417,26;419,79;416,16;419,34;0
  06.01.1992;419,34;419,44;416,92;417,96;0
  07.01.1992;417,96;417,96;415,20;417,40;0
  08.01.1992;417,40;420,22;415,02;418,10;0
  09.01.1992;418,10;420,50;415,85;417,61;0
  10.01.1992;417,61;417,62;413,31;415,10;0
  13.01.1992;415,10;415,36;413,54;414,34;0
  14.01.1992;414,34;420,44;414,32;420,44;0
  15.01.1992;420,44;421,17;418,79;420,77;0
  16.01.1992;420,77;420,85;415,37;418,21;0
  17.01.1992;418,21;419,45;416,00;418,86;0
  20.01.1992;418,86;418,86;415,80;416,36;0
  21.01.1992;416,36;416,39;411,32;412,64;0
  22.01.1992;412,64;418,12;412,49;418,12;0
  23.01.1992;418,12;419,77;414,36;414,96;0
  24.01.1992;414,96;417,27;414,29;415,47;0
  27.01.1992;415,47;416,84;414,47;414,99;0
  28.01.1992;414,99;416,41;414,54;414,96;0
  29.01.1992;414,96;417,82;409,17;410,34;0
  30.01.1992;410,34;412,17;409,26;411,62;0
  31.01.1992;411,62;412,62;408,64;408,77;0
  03.02.1992;408,77;409,95;407,45;409,52;0
  04.02.1992;409,52;413,85;409,27;413,85;0
  05.02.1992;413,85;416,17;413,17;413,84;0
  06.02.1992;413,84;414,55;411,92;413,82;0
  07.02.1992;413,82;415,29;408,04;411,09;0
  10.02.1992;411,09;413,77;411,07;413,77;0
